V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
2.0391817379637,0.0074932720569978,-1.70687484068755,0.467931972221389,0.21762234376772,-0.970677274144242,0.105199733655892,-0.161918717614104,0.71169473356384,-0.341025015478284,-0.730490539373788,-0.614126754480449,-1.4466395268555,-0.537392425702337,0.363547003985032,0.358392979320949,0.596817382738485,-0.154918071605935,0.0196023432843029,-0.22613653616179,-0.366422260999524,-1.0556662592386,0.357951865508636,0.598432540573248,-0.327681993020865,0.168759601311887,-0.0750263734655898,-0.0301414941770747,-0.2892999947257557,0
-0.810863413305055,0.569636716656888,0.869503636152496,-0.365709184166122,0.384873824071422,0.250526325563438,1.30178243039358,-0.140332730716939,0.763755640835458,-0.315830697768619,-1.49762642322153,0.0242809393645121,-0.616163701295454,-0.675068624088113,-1.84744485769756,-0.921595994622953,0.126068497030397,-0.983578736763898,0.481599526042326,0.168773132564456,-0.461594719660678,-0.628073498999852,0.0818009497173765,0.679341899524282,0.0243016088282413,0.0710322500070915,0.34412234660971,-0.006352334960466,0.014354651703832,0
-1.24653495840294,1.09047981032372,1.09505205824835,-0.0897963239324745,-0.274599278165402,-0.236183968493278,0.714578200544001,0.466048575811393,-1.08374742868281,-0.595935616187812,1.31624502826467,0.18250849129263,-1.28045226728552,1.06608196364773,0.294231099450462,-0.0963359171634741,0.0975468892392068,-0.13944144410954,-0.006697063924331,-0.215678314393748,0.132253369231898,0.110829081610109,-0.214623735019103,0.229373480435136,0.327421742905093,0.393646764583139,-0.232545531853798,-0.0545871396413521,-0.0427780000075413,0
1.1856939914016,-1.54681092671624,-1.5287066381457,0.609247812795851,-0.206914972007587,0.179915975232367,0.360970743719017,-0.133925677899441,0.320635586845707,0.023564410226088,0.654240323845747,1.41169030818027,1.1432215050931,0.175929346532042,-0.428306794463836,0.427924851067496,-0.885027801007765,0.229017077973545,0.171193779445068,0.782287147097591,0.258602981478964,-0.103390199134356,-0.198583071188912,0.394737431160177,-0.284056703703213,0.148012673551375,-0.124099040842394,0.0172653007731529,1.404929010817392,0
-0.581592712854374,1.0933603287397,-0.521043234749689,-0.428870730540058,0.103668489417136,-1.08814965359998,0.49566457794221,0.272167963521054,-0.0793089930149171,-0.0677836999692517,0.459069328506005,0.0215521717191889,-1.54891709793599,1.17039516015177,-0.103760271151059,-0.102703168512527,-0.451325045029392,0.835581110680306,0.311468392083025,-0.270013395375175,0.479390384766919,1.34288982983392,0.0242649599670516,0.0723864434587533,-0.864341022961043,-0.260649409785481,0.104356084519875,0.248920537699188,-0.3372770290530111,0
2.18889790344647,-0.683767656325257,-1.50113236944339,-0.780178898984627,-0.121543567777667,-0.32735128432993,-0.400382371283098,-0.193359622478832,-0.827850174014089,1.11249608153486,-0.0212318667991015,0.504751952374803,0.982641560056301,0.250813238427443,-0.120113033854383,-0.882285486489298,-0.906094507622009,1.80700631381179,-0.322834535161873,-0.505671389901478,-0.23369881794459,-0.131721420242995,0.0508081490106347,-1.00789010426311,-0.0753639785184826,0.72324249930904,-0.059816041885409,-0.0775979084115626,-0.2815037266475766,0
-0.999569740499225,0.950683038126326,1.37564993772038,0.0377285764614529,0.670017388587841,-0.320495710840441,1.5057648183904,-0.0312185508323898,-1.39681866059312,-0.642954909001316,1.58109916784954,0.910124372847153,0.161699521067386,0.575846092552899,-0.442432261057718,-0.186778981136648,-0.469746910463895,-0.322971089823411,-0.969050885972096,0.0592757481427877,0.206375731295218,0.388725953272938,-0.219520970989402,0.222376931361213,0.774355545218776,-0.369361440785087,-0.008856493039904,0.04943459836307,-0.0053958940942214,0
-0.914584832408774,-1.06242849859546,0.238729280822874,-1.88253689262109,2.42819047903631,0.60542929594541,-0.176699734256257,0.232530474492621,-1.61599438406458,0.466233110005675,1.17234809425618,-0.494099968657846,-0.506922001108584,0.217017319919344,0.122734146458505,-0.308638188384896,0.871302714006267,-2.12147140374832,0.423705961990845,0.393149908809155,0.476825967846019,1.22288029942178,-0.18429277448953,-0.689033737666983,0.156736553202754,0.112774760175487,-0.0884736571150735,-0.113955591588802,-0.3170866937736245,0
1.86346654081217,-0.704762703061701,-0.329202495698876,0.304941391930614,-0.978193261905259,-0.672991198454631,-0.559706942305119,-0.0799049272800175,1.54773117017464,-0.233553503215234,-0.986549981797152,0.351612606284971,-0.118610166568056,-0.154124863551054,0.537358439106969,0.110559946505155,-0.435565356491614,0.157596635506397,-0.149360742570031,-0.0885729474155254,0.217736071423543,0.723569959371961,0.0816193520761231,0.0870145995700919,-0.203915294853804,0.116303063298481,0.0020528609061775,-0.0306365128724269,-0.0535728327311738,0
-0.412555660704713,-2.96457711850845,0.261234205437835,0.827676664947916,-1.5561268037973,1.17598398016634,0.0807169776066844,0.31676376036076,0.858987690504832,-0.651772608936178,1.25741549475552,1.15948335409516,-0.557142863100796,-0.0193475320767089,-0.384471858847974,-0.349276560094798,0.490787754534788,-0.823239217107559,-0.280847123794281,1.3973397236445,0.335111584318995,-0.520294081698266,-0.543462951280386,-0.19221794992327,-0.339053298645641,0.872345634723568,-0.151063928192358,0.131040575558091,2.7578413979840564,0
1.96485381940228,0.306862091508597,-2.34735515047137,1.1447321040688,1.45397699625715,-0.14439961406813,0.871267598513108,-0.209065493900457,-0.308090608054943,0.253583926422714,-0.158278870205919,0.444810852329515,-0.257543278829018,0.987935457514035,0.462034358669084,-1.81758120120977,0.686019994625013,-1.93797925681537,-1.45374877904889,-0.41093624515431,0.392734839314129,1.46150712793167,-0.126487962443101,-0.910153104021179,0.646693508531599,-0.101542163628694,0.0005244157734548,-0.0899037771443939,-0.3492313067728856,0
-1.05754817768853,-0.46640407259286,1.5841166834481,0.42975599970494,0.703045931478419,-0.100674103174327,-0.3463514662024,0.349714042748485,0.0381346240005077,-0.319965302504182,-1.35343444022053,-1.39746518158425,-1.68782791680488,0.442514368061725,1.99427363121371,0.143648275764873,-0.151872735396493,0.406232040142498,0.410774650599028,0.291451286486759,0.246645212950977,0.323995290229216,0.040270883589037,-0.785314911191722,-0.184195544790821,0.566520299525705,0.051881454227356,0.127466026771978,-0.1076269580732149,0
-0.255568147233849,0.9748772759956,-2.29293500482365,-2.22397050859313,3.54062822956198,2.74957559633872,1.08594893571627,0.616160588213482,-0.365053866582483,-0.154598408562218,-0.123743844657371,-0.111094575577692,-0.471068809830655,0.855596232072715,0.258070325880518,-0.757309882125626,-0.493695277661326,-0.518077127151833,-0.290474829823235,0.124279658501761,0.212861340865798,0.776522047215794,-0.198134887328984,0.75129068417462,-0.221150142665678,0.113693410130575,0.521638035136974,0.323399616042118,-0.3239634020271977,0
2.06843305270398,-0.190218215256843,-1.75518439261975,0.282224526688542,0.242081515284973,-0.857940788934006,0.243581236743831,-0.158233023157919,0.446027140293123,0.332005927356158,0.227816804796133,-0.119162877760758,-2.16184319559498,0.992776850817757,-0.857103619830614,-0.242643333057233,-0.269995283703916,-0.0897595873636639,0.55487607164213,-0.36196821829587,-0.0252743287600525,0.0299848922938169,0.0594863155078658,-0.389013634683576,0.111397443643168,0.574004615148654,-0.109935709982276,-0.0959936087880796,-0.3532293929668235,0
0.0461443293753812,0.228413776470223,1.14633180042627,-0.781558692131604,-0.0794031614098217,0.679104310147262,-0.341957337030289,0.424909703184115,0.715751770092068,-0.390604028887941,0.107463300463771,0.191651485283604,-0.733828335466133,-0.217441984158297,-0.410197076940919,0.890861682332357,-1.00614374657011,0.747917013601304,-0.103530345850695,-0.191957345481519,0.099085820231127,0.256367796361987,0.0566130476501712,0.281487203415234,-0.796110471656071,0.248822691289609,-0.107363433358718,0.0021763756030791,-0.3496311153922793,0
-1.98093427460962,2.18864261602594,0.508056569500424,0.222377192703427,-0.974336387550517,-0.764655418287324,-0.53477113456226,1.25411772751864,0.700896087932921,-0.789767117616977,0.713495779501083,-1.71051351340243,2.06499882318164,2.37720871414316,0.225095262810016,0.0973957577675245,1.20747775089929,-0.588516519006339,-0.747656788233161,-0.0498426255403455,-0.262436176270645,-0.666544313556776,0.214757491792093,0.320342217611871,-0.155341222735724,0.057032171608793,0.105608872138033,0.030700615841097,-0.3172865980833213,0
2.11784814386443,-1.15443727035395,-2.78081357683774,-1.97300107672189,1.82300370265199,3.14381176088644,-0.945939379221711,0.688824718555675,-0.655696157154759,0.870702159953929,0.138173228364387,-0.600108509496292,0.0699702105708744,0.2050957850865,0.784512154894567,0.85126531808769,0.0451891668233698,-1.37415128900298,0.260236318702301,0.141992772041282,0.473619224508095,1.16727474024377,-0.015439842820525,0.766647583955755,0.209913828795125,0.0911790983545371,-0.0251981563338736,-0.0628265969962556,-0.1099458480656989,0
2.13568645962781,-0.0495722266166086,-2.42561905467689,-0.250896037581784,0.80652073476973,-0.877499997940161,0.525600500430951,-0.251580495866916,0.228290445740574,0.237081672505878,0.357697356019724,-0.177064565613102,-1.84575614751461,1.31960087365334,-0.0600074678519535,-0.209694419357159,-0.588194831094848,0.342498404005647,0.587283682180758,-0.307577557991362,0.142580642397469,0.409347190412612,-0.0502162249690347,0.290028895538371,0.428879347821436,0.220688853255967,-0.106299269096564,-0.0907389372021451,-0.3501508665974913,0
-0.715528366079752,-0.250103147160504,1.94568779626791,1.51180483029922,-0.310306129063469,0.0091156468679396,-0.126122398111119,0.379296152961901,0.658727823381687,-0.492781682185767,-1.0202020507454,-0.703753580720885,-2.50401022170818,0.0310134426322109,-0.255812766776642,-1.17762797147672,0.955940077194917,-0.431319966528851,0.448260534400266,0.0606118180382002,0.0656578243035354,0.180293184350453,0.139648522625056,0.3652128696077,0.0403762677948294,-0.227971754526092,0.0519380422231762,0.0328973028386136,-0.0511340001528716,0
2.12717584716809,0.001436336710643,-1.51828410606238,0.116468781218572,0.5807446540086,-0.338400921128448,0.184350742303858,-0.25243172080951,0.415487937296131,0.035139478596445,-1.24359233579435,0.728201654576893,1.30466332319835,-0.0010980795831107,0.0196969797662611,0.0898739406464234,-0.64711434836898,-0.722460801421057,0.433377387123978,-0.100723685166849,-0.332162423190255,-0.804713344368936,0.270819006656335,0.0604271831889965,-0.142524756530954,0.204607352047615,-0.0694881897589813,-0.05824163342922,-0.3480718617766435,0
1.84995531872333,-0.901397152595569,-0.775590564799667,-0.756470164762325,-0.677418995820651,-0.494237653762787,-0.463270344810184,-0.136910925216739,1.41111884441661,-0.457285679057177,-0.649180934648143,0.812262860944065,1.12958514345209,-0.240396798660769,1.14315298045326,0.269511850998397,-0.626939102729193,0.0627192902630372,0.0845829528221573,0.156445511690883,0.242664543464467,0.631762119801113,0.091607421055805,0.763970135394443,-0.315413599014454,0.661271308555768,-0.0582732380721163,-0.0245302904747168,0.126540950305731,0
-2.84771991519689,2.6280704560688,-1.75253646508781,-0.755236942278837,-0.996261471837713,-1.42265538400127,-0.330250622117236,1.33884806238627,0.788988126868913,0.901504163379372,-1.46607968304013,0.294162150312229,-0.551139911093408,0.854630163151524,-0.316042167130048,0.254439781515336,0.114970361681724,-0.61585477781345,-0.226098108303546,0.165808083052455,-0.368520994873339,-0.784847500832151,0.392379512838929,-0.074593795128325,-0.114706702134451,0.148876096598665,0.133328447503132,-0.0425080764600767,-0.315567421019928,0
2.22353369873638,-0.883515393232332,-1.77044429137375,-1.16384176180851,-0.0822662699177767,-0.253723888584917,-0.527157564701693,0.0085568175290201,-0.385677124882242,1.01045314146619,0.0902915889963046,-1.10470948938127,-2.0053805239982,0.544298705122938,-0.647115563710088,1.07543867660207,0.0615390681209594,-0.960835531277062,1.31336101219244,-0.135459155726437,0.011072671203062,-0.0931077239890605,0.168704810338083,-0.0175894939002665,-0.0242528813691668,-0.280367854283554,-0.0602519262998989,-0.0780430446226641,-0.3061719184641738,0
0.677778244481565,-1.63404155661598,1.57693937849888,1.34715418949335,-2.02287323700018,0.84594433409231,-1.12034186633652,0.353397429211928,0.581304606428075,0.278256775965113,-1.2220312880194,0.500967900525134,-0.342022942876908,-1.00939797097557,-1.51095272989799,-2.42010766630392,1.02841283678577,0.546866761411158,-1.07879248491801,-0.155709487839937,-0.305094801070531,-0.441379480108454,-0.124334075810559,0.404902889574904,0.21961518008897,-0.292112051416795,0.0982248270852465,0.0832214387764482,0.6425739353573028,0
-2.94145106726712,-2.1311657577305,2.53166874789319,1.56551897740679,2.62005262809286,1.05927618353567,-2.03757820745348,0.918535923897498,0.345679635048589,-0.238136526707931,1.59321858695199,1.69525191983223,0.276375064687589,-0.410016256506021,0.0008422850230911,-1.8472641787352,1.32217992581468,-1.4315618603595,-0.24792367016033,-0.475902207646314,0.172710085233544,1.20255667610068,-0.681297085227254,-0.870271636375589,0.147709446534149,0.0995585717537535,0.46538646708495,-0.0901104419054887,-0.1167425945953935,0
-0.889860080012627,0.828441332097544,1.66721735172453,-0.644763981749807,-0.14223700499802,-0.270030966318755,0.376300133709131,0.226493504096026,0.142555226620723,-0.151851254901205,0.760089766118322,0.581774490647965,-0.340812319386492,-0.030201387092062,-0.48658347953476,0.51873121592432,-0.797576982732256,0.286206855126957,0.0251498263067564,0.173816050008123,-0.170339864733636,-0.332216585326122,-0.0237898937728569,0.0462828061079138,-0.34322122107688,-0.0018891365128006,0.442477998996615,0.26322731680216,-0.2733076499500038,0
-0.295266974500904,1.4550606310173,-0.886343209437671,-0.150488955606241,0.379292093721462,-1.32044585486375,0.732081817348413,0.091884574001794,-0.199518260932475,-0.919586438949568,-0.495430239461736,0.274734759879571,0.692792056890886,-0.689063506159225,0.628918315625596,0.0468637968489676,0.614609228185044,0.55113660022378,-0.275788871020552,-0.0720874212657074,0.330084383770452,1.08332502758677,-0.119083496283793,-0.0616773925988039,-0.299796829719209,-0.14765869159562,0.143158441278632,0.121785468720778,-0.2942976024681781,0
1.17925558530331,0.0050049175937034,0.553376391773039,0.490874224344512,-0.711815528556019,-0.834714777076706,-0.152156359653628,0.0262565126395651,0.060029427562563,0.135372471864934,1.36523534649607,0.155600003072858,-1.61839999943339,0.806234422499049,0.527584715079622,0.533965998855841,-0.482844765374995,0.0886714482143242,0.135439875765036,-0.170421889399797,-0.20897942294106,-0.765155323358054,0.164013037775106,0.49991429104035,0.0709312600190576,0.174167460928841,-0.0553340024527956,0.0079540285509491,-0.289339975587695,0
-2.22900077174651,-2.23581932718888,0.836785391557714,-1.27866954474987,0.68772531937911,-0.83253138315968,0.258407898674846,-0.0860686975126986,-0.630318473077279,-0.0576483662036791,-2.10483840010799,-0.819854929248113,-0.280429871433366,-0.425304580236579,-0.854184345628383,-1.04518868554857,-0.408227798319833,1.03401273817455,-0.631347814626293,-0.846220827325772,-0.71296447892021,-0.987551096163531,1.66939030149298,-0.652033561280942,0.149065978617051,0.794950745703245,0.203383105352072,-0.100748618536826,0.1184648161939763,0
-1.15392850560639,1.90870475397212,1.56324451967156,0.868447116407569,0.614446339618787,0.483946150085479,0.5996772944524,0.0474341390081264,0.91400197164114,0.289992562858777,0.350441173111719,-2.17335922544069,3.03643600387953,1.17800581884295,0.868153574415954,-0.442810248318285,0.510205037162375,-0.251285941351119,0.563723960988807,0.53961964296369,-0.598167365360465,-0.947512357503078,-0.192214230474245,-0.850049594642655,0.253977715438711,-0.519699886498316,0.0908647370380416,-0.25271390372228,-0.3492313067728856,0
0.912120324093531,-0.548948009589786,0.343671568835733,0.522707917208512,-0.732583292600534,-0.422368469434555,0.0334228256698816,-0.0291443022349132,0.326674453760777,-0.1766470918236,1.03135471552287,1.04692762283674,-0.35759508873378,0.202442347551991,-0.803533773289733,-0.0810149138487086,-0.153247957603079,-0.205336432386587,0.594759792219025,0.19562983186979,-0.100750355455304,-0.496645069167255,-0.121345537335368,0.376959859500945,0.31208302396476,0.469908532438265,-0.0739126588249607,0.0243979594978346,0.2784682256753733,0
0.459199710862941,-1.69699276232338,1.1359434669118,1.3899868662945,-1.64996648292139,0.76460813445322,-0.648452985314232,0.255917257694604,1.86078077231969,-0.639133529676858,-1.90135245244145,0.406776411688105,-0.436239875645288,-1.0039928938901,-1.41342512672473,-0.26686856389758,0.256198436541252,-0.102272392105773,0.475943477339687,0.592533741390487,0.0850032959987706,-0.0891996790034509,-0.438611438961692,-0.0255946168430641,0.323805436212626,0.478988291022362,-0.0165623503677838,0.0846186726070417,1.1260624987902197,0
-0.0686139220886158,0.414767789256169,0.340595662076319,-1.7043124681971,0.0471171015121317,-1.55734232147747,0.758320211670761,-0.377115404484758,-1.46637010731581,0.372310313615482,-0.410558537085589,-0.346864158617585,0.886178220548329,-0.206801951582113,-0.50755580585466,0.84264137964685,0.0124277171871714,-1.60909843083131,-0.0685018269783351,0.183651167589587,0.344998277742232,1.05426040254673,-0.0300483517155915,0.426829677428779,-0.602762074661806,-0.426347700996191,0.43267904023189,0.280817866979798,-0.2932581000577542,0
-0.163983998982625,1.23737725358371,-0.911333001156098,-0.130738663072843,0.26183206224306,-1.36276911021553,0.542350569034746,0.269423320150485,0.0824362357028167,-0.956583986260767,-0.953885305268255,-0.948280644340492,-1.56346408621782,-0.204687790600509,0.873140980417212,0.18155393627808,0.727495287290022,0.858868689632862,-0.238206260509822,-0.189580189977,0.286335607624909,0.882069916537647,-0.127730768013443,-0.193615599541402,-0.360765513200363,-0.123978904517053,0.256371505556615,0.122240604957243,-0.3292408758031958,0
-0.433399349886103,0.628566363619207,2.8357331391937,1.25891332034086,-0.633123103912088,0.0634298258431016,0.0688536400912121,0.0797885521590319,0.352825821240985,-0.0942463509701077,-1.0709906623762,-1.42182001611626,-2.27340226216438,-0.0413865403668459,1.27281166719974,-0.186616906473195,0.0252042248208122,0.757276666751578,0.731393507045511,2.5342115514429e-05,0.100849357460775,0.524566838816583,-0.388547431538992,0.355896084565713,0.184730834499467,-0.082393548214192,-0.041550687099999,-0.135562189507806,-0.3492313067728856,0
2.13957158744551,-0.732396970145282,-1.27526565963235,-0.409944526074164,-0.705981031831811,-1.26499577937235,-0.276712458005583,-0.369369944485192,-0.497875475712964,0.9841894141049,-1.085296609858,-0.516269047431172,-0.277831693020181,0.376324477506413,0.589485804045808,-1.37946482192295,-0.215609772820904,1.20319746381194,-0.996968029582505,-0.591198303890352,-0.131815052901243,0.11932400049517,0.104701933297831,-0.0073543842640758,-0.0931942332346994,0.796304498744771,-0.0705404833002306,-0.061333050741785,-0.2160950365147517,0
-3.60375934220266,3.60345711768872,-1.37244495533221,0.651209718100433,-1.15989505956105,2.57538332662072,-3.77410482452876,-10.5369091721385,0.212099386497121,0.254338281192126,0.193870987739538,0.666252006559974,-2.7247261287322,1.79519070104358,-0.395704549295009,-0.247966411175197,1.11511879796515,0.447924344425609,0.298238154467592,-1.47110671944962,7.22830716069477,-2.03255442482207,1.39889562051788,-0.511822859279596,-0.247137303034329,-0.22313486886854,0.67259312886164,0.12085657981795,-0.0324629376271814,0
0.060852735265362,1.13732437988371,-1.27038919052146,-0.436614093398613,0.890894279541204,-0.506945423001556,0.47169592584718,0.350259276645423,-0.354908264046132,-0.984598638093626,-0.037846333345516,-0.0546751187569265,-0.416498052289458,-0.257408976665159,0.0776331568109623,0.702226084415364,-0.0091482698597141,1.64350780812141,0.510940067944102,-0.232566084924056,0.316412546964888,0.873981393956209,-0.289030896172226,-1.17706009766919,-0.247655060451725,-0.10375493988607,-0.008919520769754,0.0160934635864365,-0.3472322636759166,0
0.957797933336973,-0.550349080304708,1.23626138943355,0.87977465437877,-1.24468074017461,-0.0375498726874511,-0.651051161989815,0.211991587354167,1.03840942938259,-0.31282563181818,-0.351017991526812,0.18550591058062,-0.862473930985551,-0.178101931030311,0.539426984566825,-0.168287070914275,0.287208491898189,-0.695713249894173,-0.509676277511943,-0.022040576026153,-0.0058490448313981,-0.0212604703099041,0.0422407963936938,0.423055673784506,0.0554731674780533,0.42608185969569,0.0044979416600826,0.0381962292337767,0.0165935799724372,0
0.689691321673011,-2.03568982700739,0.464865844637265,-0.477330345460051,-1.68993318594885,0.313444828612391,-0.897817257276068,0.186205372102778,-0.144421425075202,0.555558359227113,0.295227729913981,-0.711682213006506,-1.02093429944083,-0.209891189535542,-0.0986932582029657,1.69024391649524,-0.100972916177959,-0.0684997422520871,0.906252828094648,0.728957544102613,0.509219848837293,0.654311224313349,-0.490871176443899,-0.311488073845036,0.344972239197858,-0.0541710696561076,-0.0294405816486401,0.066191260612097,1.078085464462964,0
1.96600758266178,0.0921421157665312,-1.76396639418757,1.20167066072781,0.655560091931802,-0.587349688198333,0.566731567962568,-0.254256741375502,-0.0356285932430883,0.415593410073986,0.372337977142553,0.889887211526217,-0.259316195273223,0.709251540161724,-1.18841052811888,-0.42406351115101,-0.522490959760917,-0.0317376630131948,0.208220928220577,-0.226451628936222,0.0905882594098546,0.401380565078562,-0.0855933226974707,-0.458869604096167,0.472584214264212,-0.484882693829632,-0.0235844411495286,-0.0719014067189021,-0.219813256675114,0
-3.78396765790889,-1.83595869314519,1.27041215622431,-0.12608583751537,-0.0846181467551313,-0.382719394339413,-1.1481911624633,1.08622283634278,0.369129795252182,-1.27250258968963,-1.44098921657031,0.201173885955972,0.550026846312714,-0.0301031651617983,0.809341705980188,1.21187374578321,-0.516872637420335,0.670996544110368,-0.387989676154576,-0.144595801705534,0.280280675809263,0.476665478426046,0.33030763453679,0.736971060992104,0.460471516253706,0.700246188816569,-0.440045300236865,-0.173652171448135,-0.2992552293486611,0
-1.04335217890962,0.635906339337359,0.207982549252981,-1.05475889008481,1.96559066318645,3.89500419780044,-0.348186596768504,1.12999979652221,0.59120627612741,0.211456305613148,-0.671024394372492,-0.0941156727671758,-0.131851086868222,-0.442233507096435,0.0708162112993254,0.147134514817892,-0.620698988646296,0.419872038805529,0.405446807692148,0.458086549786504,-0.0055310669199239,0.304051758464836,-0.226974820652863,1.05943486359877,0.155911774040359,0.48096486189462,0.572957524441983,0.359035194922143,-0.2333267880106243,0
1.87808940333878,0.233969967526154,-0.6743911041239,3.77348255804979,0.270818760258126,0.405853077465752,-0.143285997693181,0.213130305119441,-0.521710964034189,1.60955939081622,-0.434958172352582,-0.745907043334122,-2.46921461410078,0.636726975538634,-1.90572950277269,0.787979507867119,-0.687452551430255,0.270023234829938,-0.988288229565464,-0.441877854334666,0.0858243771743277,0.289920831319161,0.0626571221239125,-0.462670739702421,0.0525883013955633,0.110879625873622,-0.0428421426576633,-0.0694643845280018,-0.3229238996167738,0
-1.23149285399135,1.61923619914847,0.712002887355982,0.100278578308835,-0.92009164929091,-1.04019998136168,0.699983551477189,0.299410606392113,-0.186895913394057,-0.173022638534773,-0.0502140369508997,0.0483246429358136,-0.106352312807232,-0.197885924939066,0.905802007190772,0.420981645945074,0.274839682987546,-0.20364703271895,-0.280429867298462,0.188405523856743,-0.289390699494407,-0.697194610214913,0.15316962438682,0.650372416862607,-0.0704448576988468,0.0680334888935298,0.3861428359888,0.136124761747762,0.0065583836256529,0
1.92035181130072,-0.487908406118105,-0.892325997226161,-0.0699288543000826,-0.0300524730295509,0.0391147044664689,-0.271017921504532,-0.0914646494929502,1.0542490649662,-0.290335218529423,-1.17021610779812,1.07659004485772,1.82582933789329,-0.361286956784998,0.596283711484883,0.362387130686944,-0.869047101912126,-0.252430879545352,0.328795043937713,0.0996339391366735,-0.230414109955285,-0.659424370844071,0.265201401456579,0.04504326990271,-0.367518488974051,-0.328249419258876,-0.0055554698279735,-0.0205986977033018,-0.0176300378476716,0
0.977059636511439,-2.92036840117588,-1.58063193794377,-0.79595755078922,-0.494732410914977,1.92638706575722,-0.544604729666924,0.438408578915164,-0.0830124095311388,0.429826430161612,0.777310183603971,0.232819512337609,-0.183558104237168,-0.0950896406067052,-0.198057891136888,0.558577514684304,0.72035127401786,-2.28926747004027,0.232849487092047,1.01667720699252,0.199438975889929,-0.583446254062552,-0.0336701471512581,-0.96357414363453,-0.829718460597565,-0.54884407832004,-0.0576995119430972,0.0314774927169555,1.8976931342202448,0
1.10781050450945,-0.845472628074235,1.95051117816941,1.21858257066469,-1.64138464649555,1.18258623421634,-1.6661337878215,0.514218275016636,1.71313013454285,0.201755134217758,1.23376972630296,-1.61174690103353,0.730194402518789,0.652490166520321,-2.92028012994972,-2.22791427222992,1.4855255912753,1.3621961557444,-0.867450457906932,-0.700933390753377,-0.561939816288383,-0.448060941626369,0.0755584410964778,0.130198371943013,0.254427553096455,-0.312959824841148,0.109763769466575,0.0226506532410222,-0.313248531027444,0
-0.647603543514654,-0.0982962868758927,1.23231724800735,-2.17615837991919,-0.963689703745452,0.0282911072199665,-0.785081286286699,0.594103620670846,-2.88154488093247,0.844428630927235,0.765490313903858,-0.609802374022428,0.0398457564661412,0.203466349971538,-0.049180924426857,-0.394878978929536,0.648389938495383,0.385870702416517,0.027289648568332,-0.382022715146326,-0.0350305974017109,0.0857998602372096,-0.129422252747098,-0.332978228734974,-0.0469403323293434,-0.191918180115896,-0.0055324350254088,0.0127478957233408,-0.313248531027444,0
-1.3421458709301,0.159218328186513,1.97470479750075,-0.403899917014062,0.538546500767065,0.534405097493851,0.26021279588676,0.438957874328324,-0.0775883358419423,-0.753798150924689,1.00786459341142,0.474033173244967,-1.28770491215292,0.0637694914474834,-0.98577048596934,-0.580072260448565,0.263661979489893,-0.771712233277587,-0.596068893032537,-0.2848556183526,0.0444552331124672,0.319642863588472,0.004258162606539,-0.250433082840733,0.427389423542431,0.516178243829478,-0.0724614332788542,0.0028694155815376,-0.3292408758031958,0
-0.320653359305803,0.264551658199307,-0.744857279412098,-2.08706081233383,3.34967309266532,3.39921224492281,0.808127675236157,0.648540213638688,-0.213478725770006,-0.676105138841784,-0.304637631960467,-0.0917406096821076,-0.529105790536766,0.15860486635119,-0.530644698390452,-0.227735112742728,-0.669468993708716,-0.907923527063638,-0.588171413220142,-0.0005582826062986,-0.182606361593147,-0.49344814914243,-0.0001030554306247,0.702868857360748,-0.393575882140294,0.110068798059743,-0.0785447737513296,-0.0677149294412416,-0.2331268837009273,0
-0.269444340946175,0.958178081846834,0.324252195583369,-1.11802046811587,-0.268013689961785,-1.22874938236567,0.587699477936976,0.157204398063949,0.065865869661996,-1.47027820395794,0.396142379288133,1.33041695068439,0.932268393317318,0.693712431191245,1.63338910061927,-1.43208056689952,0.648314102700621,-0.930002136907533,1.09172890684376,-0.0874097718007341,-0.137401068938627,-0.375663160501324,0.188278907059202,0.397865184349445,-0.328916815003342,-1.02729530447948,-0.0057099877792504,-0.0153321586793973,-0.2903794779981189,0
2.00182779374392,0.0366231252137326,-0.672602385095686,0.617285586241336,-0.504066580325883,-1.70534021107311,0.258767651298667,-0.439009487870749,0.355054470186756,0.0480858463743905,0.198232004978208,1.17362991430959,0.735988171930142,0.163882415351192,-0.116241933772074,-0.404409368191194,-0.0110438463018442,-1.2625813665986,-0.195490912082399,-0.202093246278584,-0.221622754785772,-0.466441581849824,0.441375036382294,0.953706270460968,-0.389108492333525,0.137921298984656,-0.0639771653148045,-0.0492662458873642,-0.3496710962542187,0
2.15866239340007,-0.988590830191977,-0.732519762233479,-0.90720685747733,-0.835357410541532,-0.44021174179192,-0.883932214532854,-0.186512641158198,0.0162669350082646,0.698698048755277,-1.25766318197575,-0.128622592365073,1.42427485716954,-0.73705696217678,0.10528090568492,1.3017186619321,-0.175083332734815,-1.05585177761529,0.687051226945315,0.114933381454174,0.306727670609528,0.97154713112562,0.0130520470798675,-0.585510165401499,-0.0315988800950304,-0.0535955454357357,0.0115381958326251,-0.0476813791286646,-0.1933459260712447,0
